,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
port1283,0.015899122,0.0074833035,0.008631706,0.0020805597,0.0019468665,0.0010558963,0.0048820972,0.006413102,0.01663673,0.012848556,0.0021749735,0.0022665262,0.0014029741,0.014441371,0.010090768,0.008390069,0.015267789,0.0059227943,0.024363399,0.024307668,0.0002271533,0.012316406,0.006803632,0.018633127,0.017963767,0.013738632,0.012599826,3.5762787e-07,0.03196478,0.0076631308,0.00030052662,0.0009485483,0.0042309165,0.002093792,0.00066143274,0.01960677,0.026322424,0.0040632486,0.027027726,0.00051409006,0.0059071183
russ1263,0.003730297,0.0682649,0.010202289,0.02853924,0.03652197,0.029105902,0.03588426,0.03975606,0.01607734,0.019534945,0.029049277,0.02244556,0.022611678,0.036026478,0.026812732,0.011198401,0.004935324,0.01581645,0.10397577,0.020539463,0.030237615,0.025351346,0.024945736,0.018487334,0.072870374,0.03086561,0.0067186356,0.03196478,1.7881393e-07,0.012595177,0.031558454,0.025129616,0.045425594,0.024000823,0.03696257,0.02145344,0.026187718,0.01772499,0.11474508,0.03243172,0.027296722
slov1268,0.0026626587,0.02554369,0.00026345253,0.003965318,0.0069692135,0.004513502,0.0067914724,0.021649003,0.0028616786,0.0034279823,0.0041013956,0.002433896,0.004677534,0.008388579,0.004094422,0.0006263256,0.0020824075,0.006896913,0.046401024,0.0068886876,0.007737756,0.0044472218,0.0028769374,0.004366219,0.04545164,0.006162226,0.007152498,0.0076631308,0.012595177,0.0,0.008602917,0.0071362853,0.010998607,0.0077753067,0.009569883,0.0054343343,0.0096536875,0.00075018406,0.056056738,0.0100108385,0.0038223267
stan1289,0.01616013,0.008839905,0.009605944,0.0031543374,0.0031231642,0.002159357,0.0068849325,0.0051751733,0.018928945,0.014186144,0.0034137964,0.0029531717,0.0012636781,0.017428517,0.012833595,0.009661615,0.016002834,0.005246222,0.027240217,0.027388752,5.4895878e-05,0.014616013,0.008772969,0.021358311,0.016239226,0.016907096,0.011671066,0.00030052662,0.031558454,0.008602917,0.0,0.000666976,0.005742073,0.0013914704,0.0015659928,0.022713006,0.029803574,0.005046904,0.028546154,0.00030434132,0.0072879195
stan1290,0.012503147,0.013027489,0.007347107,0.0038582087,0.0049496293,0.0027745366,0.008552074,0.004170418,0.017481446,0.014173925,0.004346907,0.0030949712,0.0010830164,0.019006908,0.012833893,0.007345319,0.012535453,0.0031641126,0.034259677,0.025943756,0.0005785227,0.014954448,0.009056389,0.019946814,0.016848385,0.017402768,0.007382691,0.0009485483,0.025129616,0.0071362853,0.000666976,1.7881393e-07,0.008796275,0.00085026026,0.0023376942,0.02147621,0.028952718,0.0043632984,0.036257565,0.00049835443,0.008386433
stan1293,0.023742974,0.0044665933,0.01350826,0.0035034418,0.00125736,0.0025681257,0.0012568831,0.01943779,0.015172362,0.010551453,0.0019379854,0.004274249,0.0066019297,0.006591916,0.006776035,0.012776196,0.021619856,0.015306413,0.013263762,0.020230591,0.0056079626,0.00795418,0.0046984553,0.015974939,0.032088876,0.0080112815,0.026694536,0.0042309165,0.045425594,0.010998607,0.005742073,0.008796275,0.0,0.009732068,0.0040512085,0.015951276,0.01985073,0.006602347,0.018734097,0.0073903203,0.0034012198
stan1318,0.01221323,0.01508534,0.008138597,0.006053269,0.0068563223,0.0041561723,0.009190023,0.005036056,0.017891645,0.012440741,0.0050192475,0.0030994415,0.0006055236,0.019287646,0.014221609,0.007880211,0.01222527,0.0014110208,0.03782636,0.026572943,0.0013583302,0.014469385,0.009419024,0.02031809,0.018892467,0.018895447,0.00752604,0.002093792,0.024000823,0.0077753067,0.0013914704,0.00085026026,0.009732068,5.9604645e-08,0.004748881,0.022492647,0.029017687,0.004939556,0.03879732,0.0017542839,0.007819116
swed1254,0.01935929,0.0057342052,0.010492623,0.0021930933,0.0017796159,0.0013409853,0.004923582,0.0076470375,0.018106937,0.015792847,0.0028451085,0.0039101243,0.0036823153,0.014624238,0.009884775,0.010069311,0.018338263,0.009468138,0.020155668,0.025370598,0.0014968514,0.013631344,0.0075808764,0.019812286,0.017754972,0.013309896,0.01605475,0.00066143274,0.03696257,0.009569883,0.0015659928,0.0023376942,0.0040512085,0.004748881,0.0,0.020105839,0.027198136,0.0055116415,0.02376312,0.0013481975,0.0074874163
tami1289,0.009727359,0.034772694,0.005929172,0.011671364,0.014275193,0.0120360255,0.00898546,0.042923927,0.000631094,0.004181206,0.009873033,0.009927154,0.016450346,0.003790319,0.0022237897,0.0052274466,0.0071567297,0.020410419,0.049759388,0.00042754412,0.021399677,0.0023382306,0.0040007234,0.00021910667,0.07220703,0.0018482804,0.022226632,0.01960677,0.02145344,0.0054343343,0.022713006,0.02147621,0.015951276,0.022492647,0.020105839,1.1920929e-07,0.00089901686,0.0068169236,0.06593269,0.024941087,0.006784141
telu1262,0.014092147,0.040912807,0.010473549,0.017459333,0.01966095,0.01740086,0.012023628,0.052995324,0.0021599531,0.005168557,0.01414299,0.014397144,0.022130668,0.004214287,0.004501462,0.009383678,0.010904968,0.02619785,0.054557085,0.0006557107,0.028416097,0.003244996,0.006591797,0.0011436343,0.08478743,0.0032818913,0.029756844,0.026322424,0.026187718,0.0096536875,0.029803574,0.028952718,0.01985073,0.029017687,0.027198136,0.00089901686,0.0,0.011234164,0.072188914,0.032802403,0.009232163
ukra1253,0.005481541,0.018011868,0.0012966394,0.0019815564,0.0037515163,0.0017424822,0.0035961866,0.016747952,0.0045183897,0.0036489964,0.001475811,0.00057804585,0.0023136735,0.006908357,0.0031806827,0.001208365,0.004538238,0.0053525567,0.03687632,0.009226739,0.004418969,0.0038474202,0.0015265942,0.0058735013,0.037329257,0.0054632425,0.0085225105,0.0040632486,0.01772499,0.00075018406,0.005046904,0.0043632984,0.006602347,0.004939556,0.0055116415,0.0068169236,0.011234164,0.0,0.044926167,0.0062503815,0.0019634962
viet1252,0.08029562,0.006451905,0.060564935,0.03228116,0.0242244,0.029771686,0.027911425,0.03663814,0.06630361,0.055969656,0.030698359,0.037455976,0.037465513,0.042360544,0.04489082,0.058887422,0.07728052,0.05303371,0.0027397275,0.0748018,0.029477954,0.049180567,0.041132092,0.06712842,0.030627668,0.04671824,0.07547897,0.027027726,0.11474508,0.056056738,0.028546154,0.036257565,0.018734097,0.03879732,0.02376312,0.06593269,0.072188914,0.044926167,2.3841858e-07,0.0290339,0.037322342
wels1247,0.01744306,0.009146512,0.0106371045,0.00397712,0.0041598678,0.0028663278,0.008484244,0.0034908056,0.021186233,0.01712954,0.0046792626,0.004239559,0.0020605326,0.020175457,0.014483273,0.010570884,0.017332256,0.0056280494,0.028054297,0.03006506,0.000341177,0.017172873,0.010554671,0.023661435,0.01337117,0.019005418,0.0114251375,0.00051409006,0.03243172,0.0100108385,0.00030434132,0.00049835443,0.0073903203,0.0017542839,0.0013481975,0.024941087,0.032802403,0.0062503815,0.0290339,1.1920929e-07,0.0095053315
west2369,0.011403859,0.014696062,0.0054610968,0.003630817,0.0035306811,0.002676487,0.001173377,0.022621393,0.005372584,0.0020610094,0.0011214018,0.0013831854,0.004303932,0.0028083324,0.002474308,0.0048063993,0.009523034,0.009297967,0.029170036,0.00913775,0.0067595243,0.001588285,0.00063169,0.0060302615,0.042966306,0.0036125183,0.017395139,0.0059071183,0.027296722,0.0038223267,0.0072879195,0.008386433,0.0034012198,0.007819116,0.0074874163,0.006784141,0.009232163,0.0019634962,0.037322342,0.0095053315,1.1920929e-07
