,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
ital1282,0.006583631,0.012306571,0.0041303635,0.0042048693,0.0030662417,0.005123496,0.007448375,0.0032379627,0.013047218,0.010238349,0.0012395978,0.0004900098,0.0,0.01175791,0.0145177245,0.0059033036,0.004281163,0.0023236275,0.03422475,0.0071291327,0.0020624995,0.0037215948,0.0041161776,0.011694133,0.017979503,0.0098567605,0.0035369992,0.00080388784,0.011950791,0.004588902,0.00168854,0.0010254383,0.012330294,0.0014532804,0.0030641556,0.015247226,0.021219552,0.003985226,0.06675428,0.007987738,0.0046650767
komi1268,0.017041206,0.020196676,0.015249133,0.012860417,0.008651257,0.010003805,0.0016203523,0.018652856,0.012515187,0.00018924475,0.0057985187,0.0136078,0.01175791,0.0,0.001981616,0.018397272,0.0038500428,0.019085467,0.0221771,0.0025642514,0.013495445,0.0026818514,0.004332483,0.0026237369,0.03816265,0.0036795735,0.023121893,0.01644051,0.021984875,0.0031896234,0.013419807,0.01854992,0.0094560385,0.01653266,0.010409057,0.002474606,0.014822423,0.0085657835,0.05639547,0.022574902,0.003994167
kore1280,0.01893729,0.019478261,0.0133084655,0.0105903745,0.009047449,0.008955121,0.0014150739,0.019399583,0.012718618,0.0012857914,0.007622838,0.014911652,0.0145177245,0.001981616,1.1920929e-07,0.020374238,0.0057751536,0.01942563,0.019220352,0.0016266108,0.014361501,0.005239606,0.004261911,0.0029600859,0.038036644,0.0010111928,0.025102198,0.018805206,0.026713789,0.0036907792,0.012882888,0.021037042,0.006538093,0.021557748,0.00919956,0.0019054413,0.015529215,0.008892834,0.054599345,0.022475123,0.0045129657
latv1249,0.00014483929,0.032312512,0.0035557747,0.013690412,0.01458019,0.017906606,0.0132831335,0.014142454,0.004315436,0.016456366,0.006511271,0.0076856613,0.0059033036,0.018397272,0.020374238,1.7881393e-07,0.0057763457,0.011109829,0.060321808,0.011459887,0.012690842,0.010767281,0.007680595,0.0112707615,0.039422214,0.014834642,0.0020584464,0.005464256,0.002181232,0.010794222,0.0044079423,0.005886495,0.027582228,0.008323133,0.012299061,0.015331447,0.009431958,0.0024840832,0.106720865,0.025051236,0.015175164
lith1251,0.005202234,0.01957637,0.005320251,0.008124769,0.0060501695,0.008260369,0.0020530224,0.010819018,0.0046306252,0.0030533671,0.0015378594,0.006107986,0.004281163,0.0038500428,0.0057751536,0.0057763457,5.9604645e-08,0.010038555,0.03363824,0.0018094778,0.007606089,0.0013896823,0.00086539984,0.001990378,0.031920433,0.0041843057,0.009008825,0.006220281,0.009224057,0.0024312139,0.0044872165,0.007621169,0.012578368,0.007465899,0.006059289,0.0041392446,0.008622408,0.0014360547,0.07250923,0.01780492,0.004115045
malt1254,0.012549877,0.0073465705,0.0051742196,0.0023728013,0.0029757023,0.0038496256,0.011565208,0.00043791533,0.020834088,0.016618073,0.00501889,0.0011264086,0.0023236275,0.019085467,0.01942563,0.011109829,0.010038555,1.1920929e-07,0.031002343,0.010975778,0.00080645084,0.008173943,0.0073703527,0.018891513,0.00916779,0.013075173,0.0056352615,0.0015206933,0.021344543,0.009161055,0.0024383068,0.0014368892,0.01117605,0.0033763647,0.0022055507,0.023073077,0.03200251,0.008687317,0.05885887,0.003176868,0.006829798
mand1415,0.0602324,0.0104568,0.041599393,0.02089709,0.01736343,0.014229,0.020647109,0.027038634,0.0575819,0.02151674,0.028856814,0.03139633,0.03422475,0.0221771,0.019220352,0.060321808,0.03363824,0.031002343,2.9802322e-07,0.023105502,0.02351743,0.023432195,0.026834011,0.033849478,0.02431786,0.020929158,0.05653131,0.03912884,0.075843036,0.023704827,0.035984695,0.041038096,0.0073500276,0.039414585,0.02052325,0.032274663,0.06690216,0.04107642,0.00948745,0.018997371,0.015685976
mara1378,0.010702729,0.015331209,0.0063678026,0.005711496,0.0046737194,0.0053426623,0.00021994114,0.011330605,0.007972181,0.0014467239,0.0027983189,0.007657528,0.0071291327,0.0025642514,0.0016266108,0.011459887,0.0018094778,0.010975778,0.023105502,0.0,0.0076949,0.0019702911,0.0006452203,0.0018876195,0.029538035,0.00065624714,0.014431894,0.009720266,0.017717779,0.0015394092,0.005750954,0.011400104,0.0063981414,0.01225704,0.004379213,0.0026257038,0.012348294,0.0035079122,0.05922383,0.015806258,0.002209127
mode1248,0.013749838,0.004751861,0.0063542128,0.0017070174,0.0008608103,0.001655221,0.0077039003,0.0005033016,0.020046473,0.011614382,0.0033807158,0.0012847185,0.0020624995,0.013495445,0.014361501,0.012690842,0.007606089,0.00080645084,0.02351743,0.0076949,0.0,0.0048211217,0.005096197,0.014997125,0.008949816,0.009714544,0.008257747,0.0022467375,0.022494614,0.0063623786,0.0030724406,0.0025826097,0.0072844625,0.003250897,0.0010564923,0.018556476,0.030228674,0.008156121,0.04971105,0.0024196506,0.0034897327
nort2671,0.010475695,0.012302399,0.0080628395,0.006130755,0.002845049,0.0045645237,0.001398027,0.007872164,0.010856152,0.002139926,0.0012306571,0.005040884,0.0037215948,0.0026818514,0.005239606,0.010767281,0.0013896823,0.008173943,0.023432195,0.0019702911,0.0048211217,0.0,0.0013507009,0.0041993856,0.024013817,0.0041926503,0.012030244,0.0061819553,0.015892804,0.0017918944,0.005591631,0.007520199,0.0077641606,0.00617373,0.004094243,0.0061380863,0.016228259,0.004380226,0.055621743,0.012108266,0.0013124943
nucl1235,0.0073544383,0.0141714215,0.003957689,0.004462421,0.0035024285,0.0046976805,0.0010211468,0.0078457,0.0067610145,0.0030283332,0.0014122725,0.0048160553,0.0041161776,0.004332483,0.004261911,0.007680595,0.00086539984,0.0073703527,0.026834011,0.0006452203,0.005096197,0.0013507009,0.0,0.0027772188,0.025623083,0.002175212,0.009586275,0.005637169,0.013790607,0.0018718839,0.0031038523,0.007005334,0.007955313,0.007863879,0.0030645728,0.0046889186,0.012096107,0.0019108653,0.06305474,0.013173521,0.0022904277
nucl1301,0.009878695,0.026649535,0.010023057,0.013469577,0.011372209,0.013110638,0.0021204352,0.019599855,0.0043566823,0.0021036863,0.005978048,0.013808966,0.011694133,0.0026237369,0.0029600859,0.0112707615,0.001990378,0.018891513,0.033849478,0.0018876195,0.014997125,0.0041993856,0.0027772188,5.9604645e-08,0.043750882,0.0033401847,0.017812788,0.01460892,0.014078498,0.0045615435,0.010344386,0.016777277,0.014502585,0.016782165,0.011186659,0.00068974495,0.005908251,0.004297197,0.07583964,0.027107239,0.0070804954
nucl1347,0.04214257,0.004001856,0.026404679,0.012468278,0.011813045,0.010909498,0.028793573,0.006614089,0.053614974,0.035564482,0.022894442,0.014852107,0.017979503,0.03816265,0.038036644,0.039422214,0.031920433,0.00916779,0.02431786,0.029538035,0.008949816,0.024013817,0.025623083,0.043750882,0.0,0.031532526,0.027718902,0.016153395,0.056111753,0.027843893,0.02007991,0.015804648,0.017029047,0.01630348,0.012768507,0.048901916,0.06996924,0.03338343,0.03453809,0.0028052926,0.018716455
nucl1643,0.013888717,0.015946865,0.0074889064,0.0058444142,0.0058805943,0.0057172775,0.0010189414,0.013714254,0.010319829,0.0022854805,0.0046735406,0.009560347,0.0098567605,0.0036795735,0.0010111928,0.014834642,0.0041843057,0.013075173,0.020929158,0.00065624714,0.009714544,0.0041926503,0.002175212,0.0033401847,0.031532526,0.0,0.017783165,0.013071358,0.022254169,0.0019988418,0.0073934793,0.0147922635,0.0050417185,0.016705036,0.0050902963,0.0029968023,0.014680147,0.0053061843,0.056936085,0.017054081,0.002980113
poli1260,0.0030505657,0.02498895,0.0033414364,0.01012212,0.011560082,0.014418542,0.016174436,0.008314371,0.011468947,0.020678341,0.006537318,0.00412488,0.0035369992,0.023121893,0.025102198,0.0020584464,0.009008825,0.0056352615,0.05653131,0.014431894,0.008257747,0.012030244,0.009586275,0.017812788,0.027718902,0.017783165,5.9604645e-08,0.002323389,0.0069417357,0.012115836,0.002874136,0.0020679832,0.02526337,0.0048240423,0.009443879,0.022698581,0.019715726,0.005052507,0.09685826,0.016838491,0.014592409
port1283,0.0065681934,0.013218284,0.0039108396,0.005096197,0.004606545,0.006801486,0.01037091,0.002364397,0.01404053,0.01450628,0.0032646656,0.0011693239,0.00080388784,0.01644051,0.018805206,0.005464256,0.006220281,0.0015206933,0.03912884,0.009720266,0.0022467375,0.0061819553,0.005637169,0.01460892,0.016153395,0.013071358,0.002323389,1.1920929e-07,0.012302399,0.00816983,0.0016520619,0.000104248524,0.015706897,0.0010780096,0.0040395856,0.01934588,0.0232566,0.005153656,0.07193452,0.00800997,0.007523954
russ1263,0.0017828941,0.046770334,0.0107809305,0.024820387,0.024089873,0.028926313,0.01941365,0.024916708,0.005066693,0.020853281,0.011944354,0.0155418515,0.011950791,0.021984875,0.026713789,0.002181232,0.009224057,0.021344543,0.075843036,0.017717779,0.022494614,0.015892804,0.013790607,0.014078498,0.056111753,0.022254169,0.0069417357,0.012302399,0.0,0.016498625,0.01196003,0.012888372,0.039761484,0.01387924,0.022412717,0.018225908,0.007575035,0.0065233707,0.1271475,0.038594306,0.023141146
slov1268,0.010213017,0.0142252445,0.0063176155,0.004787326,0.0035505295,0.004453957,0.0015587807,0.010066569,0.010436356,0.0021665096,0.0012526512,0.0048790574,0.004588902,0.0031896234,0.0036907792,0.010794222,0.0024312139,0.009161055,0.023704827,0.0015394092,0.0063623786,0.0017918944,0.0018718839,0.0045615435,0.027843893,0.0019988418,0.012115836,0.00816983,0.016498625,0.0,0.0049749017,0.009306073,0.0060423613,0.00989902,0.0037205815,0.0049659014,0.015442193,0.003565371,0.05826521,0.0134836435,0.0014476776
stan1289,0.0049945116,0.014035761,0.0006843209,0.0026813745,0.0040799975,0.005292475,0.0069696307,0.0040307045,0.009701788,0.011067748,0.0022158027,0.0013061762,0.00168854,0.013419807,0.012882888,0.0044079423,0.0044872165,0.0024383068,0.035984695,0.005750954,0.0030724406,0.005591631,0.0031038523,0.010344386,0.02007991,0.0073934793,0.002874136,0.0016520619,0.01196003,0.0049749017,0.0,0.002016008,0.011794746,0.0048626065,0.0022992492,0.013506472,0.017807245,0.00227803,0.072294235,0.009562612,0.005756974
stan1290,0.0071372986,0.013733387,0.0043755174,0.0055653453,0.005327046,0.007552922,0.01213938,0.0024478436,0.015650153,0.016489148,0.00404495,0.0012338161,0.0010254383,0.01854992,0.021037042,0.005886495,0.007621169,0.0014368892,0.041038096,0.011400104,0.0025826097,0.007520199,0.007005334,0.016777277,0.015804648,0.0147922635,0.0020679832,0.000104248524,0.012888372,0.009306073,0.002016008,5.9604645e-08,0.016955376,0.0011700988,0.004665613,0.021673143,0.025336921,0.006126046,0.073495746,0.007966518,0.008699298
stan1293,0.027534187,0.005021453,0.014611721,0.0041708946,0.003632009,0.0020359755,0.005796969,0.010182977,0.02743572,0.00788641,0.008778632,0.010200441,0.012330294,0.0094560385,0.006538093,0.027582228,0.012578368,0.01117605,0.0073500276,0.0063981414,0.0072844625,0.0077641606,0.007955313,0.014502585,0.017029047,0.0050417185,0.02526337,0.015706897,0.039761484,0.0060423613,0.011794746,0.016955376,0.0,0.018132567,0.004162371,0.014162958,0.035772204,0.0151106715,0.03039229,0.007879019,0.002839744
stan1318,0.0095011,0.013666749,0.008519113,0.008345008,0.0056207776,0.008593082,0.012177229,0.0034757257,0.017889857,0.015295267,0.0043483973,0.0026765466,0.0014532804,0.01653266,0.021557748,0.008323133,0.007465899,0.0033763647,0.039414585,0.01225704,0.003250897,0.00617373,0.007863879,0.016782165,0.01630348,0.016705036,0.0048240423,0.0010780096,0.01387924,0.00989902,0.0048626065,0.0011700988,0.018132567,5.9604645e-08,0.0065411925,0.022028208,0.027005434,0.008190811,0.06931132,0.008831382,0.008454502
swed1254,0.012878656,0.005668521,0.0044028163,0.00026398897,0.0006170273,0.0006571412,0.0047190785,0.0023583174,0.016597927,0.008352995,0.002614677,0.0018462539,0.0030641556,0.010409057,0.00919956,0.012299061,0.006059289,0.0022055507,0.02052325,0.004379213,0.0010564923,0.004094243,0.0030645728,0.011186659,0.012768507,0.0050902963,0.009443879,0.0040395856,0.022412717,0.0037205815,0.0022992492,0.004665613,0.004162371,0.0065411925,1.1920929e-07,0.013402164,0.025651157,0.0060991645,0.049366176,0.004160106,0.0019649863
tami1289,0.0135502815,0.029184043,0.0127978325,0.015429318,0.013625681,0.014813423,0.0027703643,0.02400142,0.0064684153,0.0020269752,0.008117378,0.017022252,0.015247226,0.002474606,0.0019054413,0.015331447,0.0041392446,0.023073077,0.032274663,0.0026257038,0.018556476,0.0061380863,0.0046889186,0.00068974495,0.048901916,0.0029968023,0.022698581,0.01934588,0.018225908,0.0049659014,0.013506472,0.021673143,0.014162958,0.022028208,0.013402164,1.7881393e-07,0.007209718,0.0065250993,0.07460719,0.030656815,0.008148015
telu1262,0.0075742602,0.052015007,0.014585435,0.028194666,0.027795792,0.03117764,0.014011443,0.03510827,0.0013753772,0.014017999,0.0155777335,0.024799824,0.021219552,0.014822423,0.015529215,0.009431958,0.008622408,0.03200251,0.06690216,0.012348294,0.030228674,0.016228259,0.012096107,0.005908251,0.06996924,0.014680147,0.019715726,0.0232566,0.007575035,0.015442193,0.017807245,0.025336921,0.035772204,0.027005434,0.025651157,0.007209718,0.0,0.0077248216,0.12226486,0.048646867,0.022742033
ukra1253,0.0021333098,0.02251625,0.0018675923,0.0072888136,0.0076265335,0.009640813,0.004668474,0.010770559,0.0030635,0.0069173574,0.002144277,0.005045593,0.003985226,0.0085657835,0.008892834,0.0024840832,0.0014360547,0.008687317,0.04107642,0.0035079122,0.008156121,0.004380226,0.0019108653,0.004297197,0.03338343,0.0053061843,0.005052507,0.005153656,0.0065233707,0.003565371,0.00227803,0.006126046,0.0151106715,0.008190811,0.0060991645,0.0065250993,0.0077248216,0.0,0.08352786,0.018716812,0.0066596866
viet1252,0.1076659,0.025096893,0.08208102,0.049524665,0.043554366,0.039024293,0.054979622,0.051954806,0.10860658,0.056158602,0.063254416,0.062419593,0.06675428,0.05639547,0.054599345,0.106720865,0.07250923,0.05885887,0.00948745,0.05922383,0.04971105,0.055621743,0.06305474,0.07583964,0.03453809,0.056936085,0.09685826,0.07193452,0.1271475,0.05826521,0.072294235,0.073495746,0.03039229,0.06931132,0.049366176,0.07460719,0.12226486,0.08352786,0.0,0.036777914,0.04412073
wels1247,0.026778042,0.0014868379,0.014319479,0.004037559,0.0035761595,0.0031461716,0.015412688,0.0019316673,0.035515964,0.020336628,0.010555923,0.005648315,0.007987738,0.022574902,0.022475123,0.025051236,0.01780492,0.003176868,0.018997371,0.015806258,0.0024196506,0.012108266,0.013173521,0.027107239,0.0028052926,0.017054081,0.016838491,0.00800997,0.038594306,0.0134836435,0.009562612,0.007966518,0.007879019,0.008831382,0.004160106,0.030656815,0.048646867,0.018716812,0.036777914,1.1920929e-07,0.0078956485
west2369,0.0150488615,0.007261157,0.008438706,0.0030987263,0.0010251999,0.0014587045,0.0016552806,0.0063916445,0.01593852,0.0029863715,0.0020670295,0.0045132637,0.0046650767,0.003994167,0.0045129657,0.015175164,0.004115045,0.006829798,0.015685976,0.002209127,0.0034897327,0.0013124943,0.0022904277,0.0070804954,0.018716455,0.002980113,0.014592409,0.007523954,0.023141146,0.0014476776,0.005756974,0.008699298,0.002839744,0.008454502,0.0019649863,0.008148015,0.022742033,0.0066596866,0.04412073,0.0078956485,0.0
