,bela1254,copt1239,czec1258,dani1285,dutc1256,faro1244,finn1318,hebr1245,hind1269,hung1274,icel1247,iris1253,ital1282,komi1268,kore1280,latv1249,lith1251,malt1254,mand1415,mara1378,mode1248,nort2671,nucl1235,nucl1301,nucl1347,nucl1643,poli1260,port1283,russ1263,slov1268,stan1289,stan1290,stan1293,stan1318,swed1254,tami1289,telu1262,ukra1253,viet1252,wels1247,west2369
mand1415,0.062699676,0.0074948072,0.03431028,0.013472915,0.020970523,0.012109935,0.015646696,0.023857772,0.054780066,0.03430766,0.026272178,0.018042088,0.034260035,0.028583884,0.018495739,0.05414909,0.03326738,0.01980406,2.3841858e-07,0.023840606,0.02845192,0.0151798725,0.026611984,0.03433287,0.026805103,0.01861149,0.046494663,0.035855174,0.055405676,0.019278944,0.034760654,0.031850398,0.0065977573,0.027823687,0.016979158,0.03082925,0.058276832,0.032429874,0.009712398,0.012537599,0.011823773
mara1378,0.012697697,0.019353986,0.006074965,0.011783063,0.007253289,0.00741446,0.0011665225,0.016127586,0.0071181655,0.003929198,0.0049306154,0.009635389,0.01265806,0.004204452,0.001932025,0.009725571,0.0026328564,0.010920107,0.023840606,0.0,0.0120584965,0.003073275,0.00027292967,0.0016570091,0.039971948,0.0012704134,0.009869695,0.013430893,0.009721398,0.0022948384,0.011604726,0.0121364,0.007711351,0.00987649,0.006877184,0.0013160706,0.007984459,0.0038186908,0.061365068,0.021630585,0.0034791827
mode1248,0.013374209,0.009430647,0.003802836,0.0041148663,0.0010460019,0.0040837526,0.009209931,0.0013005137,0.019009888,0.025194526,0.0026105642,0.0019601583,0.0009955168,0.024887681,0.020039022,0.009799302,0.0064103007,0.0008662939,0.02845192,0.0120584965,1.1920929e-07,0.008154988,0.01061219,0.019303977,0.012859285,0.012060404,0.0048508644,0.00096046925,0.012754202,0.008716345,0.0017382503,0.0002772212,0.01115948,0.0022073984,0.0019519329,0.020377576,0.026021004,0.004181385,0.061440945,0.007009864,0.007712126
nort2671,0.018599927,0.009785712,0.008706927,0.007281482,0.004045248,0.0034688711,0.0008916259,0.010205686,0.015977144,0.008141875,0.0036821365,0.0049297214,0.008449733,0.006526172,0.0055630207,0.014221907,0.004487455,0.005461991,0.0151798725,0.003073275,0.008154988,0.0,0.003112495,0.006852746,0.026965141,0.00430274,0.011133611,0.009424627,0.013429821,0.0023349524,0.011635125,0.008290291,0.0047418475,0.0046691895,0.003588438,0.007221222,0.017606437,0.004984975,0.04390174,0.011625767,0.00071805716
nucl1235,0.010066688,0.019872844,0.005113423,0.0121619105,0.006587386,0.0076930523,0.001629889,0.014782906,0.0055312514,0.0044894814,0.0042558312,0.009381175,0.010757029,0.005069077,0.0033999681,0.0073828697,0.001414001,0.010094702,0.026611984,0.00027292967,0.01061219,0.003112495,1.7881393e-07,0.0014767051,0.038735688,0.0022334456,0.0076373816,0.0111759305,0.0074698925,0.0029016137,0.010332465,0.0103802085,0.009251773,0.008208454,0.006568551,0.0019008517,0.0066774487,0.0027586818,0.065421164,0.021687865,0.0040557384
nucl1301,0.0120360255,0.030417502,0.010670841,0.021655202,0.01400727,0.015309632,0.004903078,0.024973989,0.0047298074,0.002183199,0.009881675,0.017844379,0.018504381,0.0033293366,0.00407058,0.01004225,0.0040908456,0.018822074,0.03433287,0.0016570091,0.019303977,0.006852746,0.0014767051,0.0,0.053964317,0.0051862597,0.012337804,0.018940747,0.008796632,0.0067617297,0.01855588,0.018522263,0.015857339,0.014646888,0.014067233,0.0009019375,0.0036500096,0.006925881,0.07615876,0.033467054,0.00891149
nucl1347,0.05042404,0.0072220564,0.027742803,0.0116375685,0.015673459,0.014852762,0.030577123,0.0066904426,0.058346093,0.06304985,0.024294317,0.013998151,0.01792115,0.059269667,0.047031462,0.043566108,0.033888876,0.01068747,0.026805103,0.039971948,0.012859285,0.026965141,0.038735688,0.053964317,0.0,0.03625816,0.03247112,0.016548216,0.049767554,0.032892346,0.019608319,0.015306294,0.022343814,0.017993093,0.014769435,0.05512613,0.070369065,0.030249178,0.04317659,0.0051861405,0.024563253
nucl1643,0.017474294,0.015929103,0.006062448,0.008248925,0.0067599416,0.0053718686,0.0013537407,0.014960408,0.011232436,0.007452965,0.0056825876,0.008200824,0.014336288,0.00740242,0.0014368296,0.013771057,0.005489826,0.010222614,0.01861149,0.0012704134,0.012060404,0.00430274,0.0022334456,0.0051862597,0.03625816,0.0,0.0131162405,0.015478253,0.015150368,0.0020176172,0.010633528,0.013120055,0.00421983,0.012387574,0.0056748986,0.0031253695,0.013343275,0.0054981112,0.054040194,0.018165171,0.0029238462
poli1260,0.002375126,0.025254011,0.002781868,0.014491916,0.005883813,0.012267828,0.011242032,0.010412633,0.0076090097,0.01763171,0.0033832788,0.009001255,0.0030015707,0.019674659,0.019878745,0.0011335611,0.0026944876,0.008248568,0.046494663,0.009869695,0.0048508644,0.011133611,0.0076373816,0.012337804,0.03247112,0.0131162405,0.0,0.0030490756,0.0023353696,0.009696424,0.004027307,0.0034688115,0.020655692,0.0048244596,0.008235931,0.014603019,0.011994779,0.0017888546,0.09033245,0.02230984,0.012669146
port1283,0.010325611,0.014117241,0.005049348,0.008631587,0.0028447509,0.0076066256,0.011405468,0.003182888,0.017218351,0.025165439,0.003496945,0.0046256185,0.0004733801,0.025279522,0.023359895,0.0074346066,0.005736232,0.0027415752,0.035855174,0.013430893,0.00096046925,0.009424627,0.0111759305,0.018940747,0.016548216,0.015478253,0.0030490756,0.0,0.009473741,0.011136889,0.0033633113,0.0003631711,0.01649034,0.0013837814,0.0045101643,0.02159828,0.023601532,0.0042235255,0.07105464,0.0112918615,0.010471284
russ1263,0.0014371872,0.036703765,0.0071547627,0.02404362,0.012392342,0.019629657,0.013303995,0.020959795,0.0046886206,0.011947751,0.0070500374,0.016438365,0.0088867545,0.014736593,0.019372344,0.0011851788,0.0035749674,0.016417265,0.055405676,0.009721398,0.012754202,0.013429821,0.0074698925,0.008796632,0.049767554,0.015150368,0.0023353696,0.009473741,0.0,0.011429071,0.011388242,0.010367632,0.027146697,0.009668648,0.015195847,0.011464417,0.0060112476,0.0039588213,0.10299933,0.034458935,0.016415834
slov1268,0.015549779,0.013814986,0.0056693554,0.0067635775,0.0041739345,0.004043281,0.0012109876,0.012680948,0.013482511,0.0066741705,0.002376318,0.004586756,0.00895077,0.006151557,0.0041980743,0.011811793,0.0045009255,0.0069901347,0.019278944,0.0022948384,0.008716345,0.0023349524,0.0029016137,0.0067617297,0.032892346,0.0020176172,0.009696424,0.011136889,0.011429071,5.9604645e-08,0.008869886,0.008935273,0.004433155,0.007717788,0.0040295124,0.0050248504,0.015146017,0.0034637451,0.05207163,0.014327228,0.0014967322
stan1289,0.009902239,0.015180767,0.0013510585,0.005660653,0.0025967956,0.0061596036,0.010466099,0.004234135,0.014791906,0.02505666,0.0032597184,0.0039789677,0.003139913,0.026212573,0.019301653,0.0071686506,0.0063357353,0.0038818717,0.034760654,0.011604726,0.0017382503,0.011635125,0.010332465,0.01855588,0.019608319,0.010633528,0.004027307,0.0033633113,0.011388242,0.008869886,0.0,0.0021067262,0.012846053,0.006361842,0.0036622286,0.018425941,0.022119522,0.0036630034,0.073733926,0.012140572,0.010135651
stan1290,0.011244178,0.01169765,0.0039395094,0.0059534907,0.0015122294,0.0053898096,0.009702861,0.0023344755,0.01767075,0.024056673,0.002385497,0.0026703477,0.0003027916,0.024002016,0.02098006,0.008040607,0.005633831,0.0015810132,0.031850398,0.0121364,0.0002772212,0.008290291,0.0103802085,0.018522263,0.015306294,0.013120055,0.0034688115,0.0003631711,0.010367632,0.008935273,0.0021067262,5.9604645e-08,0.013207555,0.0016205907,0.00289613,0.020121634,0.024118364,0.0036514401,0.066040635,0.008916676,0.008450985
stan1293,0.03104943,0.0052886605,0.0116221905,0.0030699968,0.005946338,0.0018901825,0.0035168529,0.010716617,0.026719868,0.017362297,0.008057177,0.004868746,0.014871061,0.014957905,0.0066446066,0.02523762,0.012692213,0.0069020987,0.0065977573,0.007711351,0.01115948,0.0047418475,0.009251773,0.015857339,0.022343814,0.00421983,0.020655692,0.01649034,0.027146697,0.004433155,0.012846053,0.013207555,0.0,0.012474418,0.0039212704,0.012929499,0.030597627,0.011328459,0.030755699,0.007387221,0.0019285083
stan1318,0.012981951,0.011104345,0.0066916347,0.007857084,0.002354741,0.005637169,0.0073432326,0.0043877363,0.017522335,0.018691838,0.002571702,0.0037455559,0.0013654232,0.01778245,0.017852306,0.009459913,0.004616022,0.0022478104,0.027823687,0.00987649,0.0022073984,0.0046691895,0.008208454,0.014646888,0.017993093,0.012387574,0.0048244596,0.0013837814,0.009668648,0.007717788,0.006361842,0.0016205907,0.012474418,0.0,0.003460586,0.017183244,0.022036433,0.003839612,0.059052885,0.009781659,0.006273687
swed1254,0.017177999,0.00539881,0.004050851,0.0012874603,0.00032758713,0.00053077936,0.0037039518,0.002598703,0.018286884,0.018286109,0.0020017624,0.0006673932,0.003972769,0.017233968,0.011107326,0.012756467,0.005604148,0.00073969364,0.016979158,0.006877184,0.0019519329,0.003588438,0.006568551,0.014067233,0.014769435,0.0056748986,0.008235931,0.0045101643,0.015195847,0.0040295124,0.0036622286,0.00289613,0.0039212704,0.003460586,5.9604645e-08,0.013679683,0.023832738,0.0039928555,0.046972275,0.0050053,0.002399385
tami1289,0.014759302,0.02948451,0.0105573535,0.019729435,0.014059663,0.014169753,0.0041992664,0.026124954,0.006608963,0.0018088818,0.009949148,0.017017484,0.020296454,0.0028572083,0.0019518137,0.012408018,0.0057043433,0.019291878,0.03082925,0.0013160706,0.020377576,0.007221222,0.0019008517,0.0009019375,0.05512613,0.0031253695,0.014603019,0.02159828,0.011464417,0.0050248504,0.018425941,0.020121634,0.012929499,0.017183244,0.013679683,0.0,0.005527854,0.0076309443,0.071721554,0.03249252,0.007900357
telu1262,0.0067403316,0.048390865,0.013179123,0.034027755,0.022314072,0.027302265,0.014534354,0.03459519,0.0012350082,0.0073364973,0.015838504,0.028065741,0.023574412,0.010997236,0.0134987235,0.0069056153,0.0071000457,0.028803289,0.058276832,0.007984459,0.026021004,0.017606437,0.0066774487,0.0036500096,0.070369065,0.013343275,0.011994779,0.023601532,0.0060112476,0.015146017,0.022119522,0.024118364,0.030597627,0.022036433,0.023832738,0.005527854,1.1920929e-07,0.010188699,0.11079639,0.049758017,0.02063644
ukra1253,0.0053874254,0.018100262,0.0013181567,0.008882582,0.0028548837,0.0064072013,0.0043829083,0.008838713,0.0067801476,0.010554016,0.00082427263,0.005174339,0.0035829544,0.01161921,0.010228634,0.0031046271,0.0007445216,0.0054417253,0.032429874,0.0038186908,0.004181385,0.004984975,0.0027586818,0.006925881,0.030249178,0.0054981112,0.0017888546,0.0042235255,0.0039588213,0.0034637451,0.0036630034,0.0036514401,0.011328459,0.003839612,0.0039928555,0.0076309443,0.010188699,1.1920929e-07,0.07224113,0.016976893,0.005592227
viet1252,0.114890516,0.024098396,0.07612926,0.039547086,0.05254686,0.039108396,0.047406375,0.05265367,0.10715312,0.07286614,0.061315536,0.046233475,0.06859571,0.062993824,0.052636087,0.10319948,0.07405585,0.048137248,0.009712398,0.061365068,0.061440945,0.04390174,0.065421164,0.07615876,0.04317659,0.054040194,0.09033245,0.07105464,0.10299933,0.05207163,0.073733926,0.066040635,0.030755699,0.059052885,0.046972275,0.071721554,0.11079639,0.07224113,0.0,0.030566096,0.039579153
wels1247,0.037811697,0.00093865395,0.016624868,0.0026672482,0.0060634613,0.003966272,0.013791859,0.003980756,0.041899085,0.037326157,0.011345625,0.003858447,0.010477543,0.03379941,0.025264084,0.031223536,0.020245433,0.0036029816,0.012537599,0.021630585,0.007009864,0.011625767,0.021687865,0.033467054,0.0051861405,0.018165171,0.02230984,0.0112918615,0.034458935,0.014327228,0.012140572,0.008916676,0.007387221,0.009781659,0.0050053,0.03249252,0.049758017,0.016976893,0.030566096,0.0,0.0090254545
west2369,0.020967364,0.0074222684,0.007916689,0.004392147,0.003258586,0.0016527772,0.00067174435,0.009177804,0.018168867,0.010100007,0.003587246,0.0033615232,0.009077609,0.008370519,0.0048612356,0.016191304,0.0059913397,0.0046844482,0.011823773,0.0034791827,0.007712126,0.00071805716,0.0040557384,0.00891149,0.024563253,0.0029238462,0.012669146,0.010471284,0.016415834,0.0014967322,0.010135651,0.008450985,0.0019285083,0.006273687,0.002399385,0.007900357,0.02063644,0.005592227,0.039579153,0.0090254545,1.7881393e-07
